Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2304132V6PJA4A,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 23:40,4/20/2023 14:07,4/13/2023 23:30,4/13/2023 23:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
230414314DD6QK,Completed,SPEPH031574883094,Standard Local-SPX Express,pickup,4/18/2023 0:58,4/14/2023 17:33,4/14/2023 0:58,4/14/2023 0:58,ZARA KNITTED TUBE TOP,"Mauve,FREESIZE (S-L)",69,69,1
23041431B3253P,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/24/2023 1:02,4/15/2023 11:29,4/14/2023 1:02,4/14/2023 1:02,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
2304143H9R94C5,Completed,SPEPH032670702004,Standard Local-SPX Express,pickup,4/27/2023 5:57,4/20/2023 17:08,4/14/2023 5:47,4/14/2023 5:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
2304143H9R94C5,Completed,SPEPH032670702004,Standard Local-SPX Express,pickup,4/27/2023 5:57,4/20/2023 17:08,4/14/2023 5:47,4/14/2023 5:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
2304143NUAYYXC,Completed,SPEPH037475437554,Standard Local-SPX Express,pickup,4/27/2023 7:19,4/20/2023 17:07,4/14/2023 7:09,4/14/2023 7:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304143RK3HMV9,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 8:08,4/20/2023 14:07,4/14/2023 7:58,4/14/2023 8:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,s-M",290,290,1
2304143RWQ09V5,Completed,SPEPH036796561114,Standard Local-SPX Express,pickup,4/27/2023 8:14,4/20/2023 17:07,4/14/2023 8:04,4/14/2023 8:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
23041446Q9JRX4,Completed,SPEPH034473845934,Standard Local-SPX Express,pickup,4/27/2023 12:21,4/20/2023 17:09,4/14/2023 12:11,4/14/2023 12:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
2304144GWJECPP,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 15:23,4/21/2023 13:42,4/14/2023 15:13,4/14/2023 15:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304144J318FFD,Completed,SPEPH030114312284,Standard Local-SPX Express,pickup,4/27/2023 15:34,4/20/2023 17:07,4/14/2023 15:34,4/14/2023 15:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304144KV5DUK9,Completed,SPEPH032909443874,Standard Local-SPX Express,pickup,4/18/2023 16:07,4/14/2023 17:33,4/14/2023 16:06,4/14/2023 16:07,ZARA STRAPPY TOP KNITTED,"Old rose,FREESIZE (S-L)",69,69,1
2304144KV5DUK9,Completed,SPEPH032909443874,Standard Local-SPX Express,pickup,4/18/2023 16:07,4/14/2023 17:33,4/14/2023 16:06,4/14/2023 16:07,ZARA STRAPPY TOP KNITTED,"Orange,FREESIZE (S-L)",69,69,1
2304144NA304YN,Completed,SPEPH039579658814,Standard Local-SPX Express,pickup,4/27/2023 16:42,4/18/2023 17:59,4/14/2023 16:32,4/14/2023 16:42,CHECKOUT LINK (1-30 PCS),,5,5,1
2304144SDCX0RV,Completed,SPEPH034572648314,Standard Local-SPX Express,pickup,4/24/2023 17:55,4/18/2023 17:59,4/14/2023 17:45,4/14/2023 17:55,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
2304144TAGMPPP,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 18:12,4/21/2023 13:42,4/14/2023 18:01,4/14/2023 18:12,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
2304144TAGMPPP,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 18:12,4/21/2023 13:42,4/14/2023 18:01,4/14/2023 18:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts(New),L-XL",290,290,1
2304144US90DVN,Completed,SPEPH037417772414,Standard Local-SPX Express,pickup,4/30/2023 18:38,5/2/2023 16:04,4/14/2023 18:27,4/14/2023 18:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
2304144VMBVHEA,Completed,SPEPH035871565574,Standard Local-SPX Express,pickup,4/27/2023 18:53,4/18/2023 17:59,4/14/2023 18:43,4/14/2023 18:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"White/Black Skirt,L-XL",290,290,1
2304144VMBVHEA,Completed,SPEPH035871565574,Standard Local-SPX Express,pickup,4/27/2023 18:53,4/18/2023 17:59,4/14/2023 18:43,4/14/2023 18:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,L-XL",290,290,1
23041453GWYS02,Completed,SPEPH036862111364,Standard Local-SPX Express,pickup,4/18/2023 20:56,4/18/2023 17:59,4/14/2023 20:46,4/14/2023 20:56,ZARA KNITTED TUBE TOP,"Navy blue,FREESIZE (S-L)",69,69,1
2304155F69JTTX,Completed,SPEPH037436138384,Standard Local-SPX Express,pickup,4/27/2023 0:15,4/19/2023 17:39,4/15/2023 0:15,4/15/2023 0:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
2304156CJ1T596,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 9:01,4/20/2023 14:07,4/15/2023 9:00,4/15/2023 9:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
2304156KUSGERB,Completed,SPEPH038930456244,Standard Local-SPX Express,pickup,4/27/2023 11:21,4/20/2023 17:09,4/15/2023 11:11,4/15/2023 11:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304156NCFSG2M,Completed,SPEPH031793231424,Standard Local-SPX Express,pickup,4/27/2023 11:48,4/19/2023 17:39,4/15/2023 11:38,4/15/2023 11:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
2304156VJ8NSRA,Completed,SPEPH037108753524,Standard Local-SPX Express,pickup,4/27/2023 13:57,4/20/2023 17:07,4/15/2023 13:47,4/15/2023 13:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
2304156VJ8NSRA,Completed,SPEPH037108753524,Standard Local-SPX Express,pickup,4/27/2023 13:57,4/20/2023 17:07,4/15/2023 13:47,4/15/2023 13:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304156W7W1SJW,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 14:09,4/21/2023 13:42,4/15/2023 13:59,4/15/2023 14:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,s-M",290,290,1
2304156XKE9MPJ,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 14:33,4/19/2023 14:33,4/15/2023 14:23,4/15/2023 14:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL",290,290,1
2304156Y2VBQ4S,Completed,SPEPH033518454304,Standard Local-SPX Express,pickup,4/27/2023 14:35,4/20/2023 17:09,4/15/2023 14:32,4/15/2023 14:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304157285UR0J,Completed,SPEPH034271511404,Standard Local-SPX Express,pickup,4/27/2023 15:39,4/20/2023 17:09,4/15/2023 15:29,4/15/2023 15:39,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
2304157285UR0J,Completed,SPEPH034271511404,Standard Local-SPX Express,pickup,4/27/2023 15:39,4/20/2023 17:09,4/15/2023 15:29,4/15/2023 15:39,CHECKOUT LINK (1-30 PCS),,5,5,2
2304157285UR0J,Completed,SPEPH034271511404,Standard Local-SPX Express,pickup,4/27/2023 15:39,4/20/2023 17:09,4/15/2023 15:29,4/15/2023 15:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),s-M",290,290,1
23041573CEHE6C,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/27/2023 15:59,4/21/2023 13:42,4/15/2023 15:49,4/15/2023 15:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
23041576U2JBFG,Completed,SPEPH033853105844,Standard Local-SPX Express,pickup,4/27/2023 17:01,4/20/2023 17:07,4/15/2023 16:51,4/15/2023 17:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
2304157880N3C9,Completed,SPEPH030024226444,Standard Local-SPX Express,pickup,4/27/2023 17:26,4/18/2023 17:59,4/15/2023 17:16,4/15/2023 17:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL",290,290,1
23041578BNXPU4,Completed,SPEPH036077812394,Standard Local-SPX Express,pickup,4/27/2023 17:28,4/18/2023 17:59,4/15/2023 17:18,4/15/2023 17:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL",290,290,1
2304157GR7HYG0,Completed,SPEPH035240094664,Standard Local-SPX Express,pickup,4/27/2023 19:58,4/20/2023 17:08,4/15/2023 19:48,4/15/2023 19:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),s-M",290,290,1
2304157RJ52KR6,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/18/2023 22:18,4/19/2023 14:33,4/15/2023 22:08,4/15/2023 22:18,ZARA STRAPPY TOP KNITTED,"Old rose,FREESIZE (S-L)",69,69,1
2304168AYRJNN5,Completed,SPEPH032577814474,Standard Local-SPX Express,pickup,4/28/2023 3:48,4/18/2023 17:59,4/16/2023 3:38,4/16/2023 3:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
2304168UV4H1VX,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/28/2023 8:50,4/21/2023 13:42,4/16/2023 8:40,4/16/2023 8:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"BabyBlue\White Short,S-M",290,290,1
2304168V18MJ47,Completed,SPEPH031571409424,Standard Local-SPX Express,pickup,4/19/2023 8:53,4/18/2023 17:59,4/16/2023 8:43,4/16/2023 8:53,ZARA STRAPPY TOP KNITTED,"Light gray,FREESIZE (S-L)",69,69,1
2304168V18MJ47,Completed,SPEPH031571409424,Standard Local-SPX Express,pickup,4/19/2023 8:53,4/18/2023 17:59,4/16/2023 8:43,4/16/2023 8:53,ZARA STRAPPY TOP KNITTED,"Moss brown,FREESIZE (S-L)",69,69,1
2304168V18MJ47,Completed,SPEPH031571409424,Standard Local-SPX Express,pickup,4/19/2023 8:53,4/18/2023 17:59,4/16/2023 8:43,4/16/2023 8:53,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
2304168V18MJ47,Completed,SPEPH031571409424,Standard Local-SPX Express,pickup,4/19/2023 8:53,4/18/2023 17:59,4/16/2023 8:43,4/16/2023 8:53,ZARA STRAPPY TOP KNITTED,"Royal blue,FREESIZE (S-L)",69,69,1
2304168V18MJ47,Completed,SPEPH031571409424,Standard Local-SPX Express,pickup,4/19/2023 8:53,4/18/2023 17:59,4/16/2023 8:43,4/16/2023 8:53,ZARA STRAPPY TOP KNITTED,"Orange,FREESIZE (S-L)",69,69,1
230416927FE8PY,Completed,SPEPH036523101124,Standard Local-SPX Express,pickup,4/28/2023 10:34,4/20/2023 17:09,4/16/2023 10:33,4/16/2023 10:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL",290,290,1
2304169AMJ6V8A,Completed,SPEPH039551205514,Standard Local-SPX Express,pickup,4/19/2023 13:14,4/18/2023 17:59,4/16/2023 13:04,4/16/2023 13:14,DITSY FLORAL SKIRT 21-35” waistline,"Red,NO SLIT",120,120,1
2304169AMJ6V8A,Completed,SPEPH039551205514,Standard Local-SPX Express,pickup,4/19/2023 13:14,4/18/2023 17:59,4/16/2023 13:04,4/16/2023 13:14,DITSY FLORAL SKIRT 21-35” waistline,"Choco brown,NO SLIT",120,120,1
230416A020R83G,Completed,SPEPH037154081874,Standard Local-SPX Express,pickup,4/28/2023 19:28,4/18/2023 17:59,4/16/2023 19:27,4/16/2023 19:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230416A41CPK60,Completed,SPEPH032586631834,Standard Local-SPX Express,pickup,4/28/2023 20:49,4/20/2023 17:09,4/16/2023 20:38,4/16/2023 20:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,s-M",290,290,1
230416A41CPK60,Completed,SPEPH032586631834,Standard Local-SPX Express,pickup,4/28/2023 20:49,4/20/2023 17:09,4/16/2023 20:38,4/16/2023 20:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230416A5GSY6VP,Completed,SPEPH039361206754,Standard Local-SPX Express,pickup,4/28/2023 21:05,4/20/2023 17:08,4/16/2023 21:05,4/16/2023 21:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL",290,290,1
230416A5GTXU2T,Completed,SPEPH032272775514,Standard Local-SPX Express,pickup,4/28/2023 21:15,4/20/2023 17:07,4/16/2023 21:05,4/16/2023 21:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),s-M",290,290,1
230416A6037NT3,Completed,SPEPH034919856614,Standard Local-SPX Express,pickup,4/28/2023 21:14,4/19/2023 17:39,4/16/2023 21:14,4/16/2023 21:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230416ADX5BWTR,Completed,SPEPH038158860524,Standard Local-SPX Express,pickup,4/28/2023 23:46,4/18/2023 17:59,4/16/2023 23:36,4/16/2023 23:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230417ANRSPQ5P,Completed,SPEPH039705072554,Standard Local-SPX Express,pickup,5/1/2023 2:06,4/18/2023 17:59,4/17/2023 1:56,4/17/2023 2:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230417BCTWCUQF,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/1/2023 8:59,5/3/2023 13:51,4/17/2023 8:49,4/17/2023 8:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230417BCTWCUQF,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/1/2023 8:59,5/3/2023 13:51,4/17/2023 8:49,4/17/2023 8:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
230417BCTWCUQF,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/1/2023 8:59,5/3/2023 13:51,4/17/2023 8:49,4/17/2023 8:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230417BCTWCUQF,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/1/2023 8:59,5/3/2023 13:51,4/17/2023 8:49,4/17/2023 8:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230417BCTWCUQF,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/1/2023 8:59,5/3/2023 13:51,4/17/2023 8:49,4/17/2023 8:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
230417BCTWCUQF,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/1/2023 8:59,5/3/2023 13:51,4/17/2023 8:49,4/17/2023 8:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL",290,290,1
230417BEA2216A,Completed,SPEPH037167715464,Standard Local-SPX Express,pickup,4/28/2023 9:25,4/28/2023 17:37,4/17/2023 9:15,4/17/2023 9:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230417BM9P7EK4,Completed,SPEPH032855384614,Standard Local-SPX Express,pickup,4/29/2023 11:12,4/19/2023 17:39,4/17/2023 11:02,4/17/2023 11:12,CHECKOUT LINK (1-30 PCS),,5,5,1
230417BMRWHJ1X,Completed,SPEPH034988919354,Standard Local-SPX Express,pickup,4/29/2023 11:21,4/18/2023 17:59,4/17/2023 11:11,4/17/2023 11:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230417BN14R5S2,Completed,SPEPH032052405684,Standard Local-SPX Express,pickup,4/29/2023 11:25,4/18/2023 17:59,4/17/2023 11:15,4/17/2023 11:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230417C2J7HP9B,Completed,SPEPH034715042304,Standard Local-SPX Express,pickup,4/29/2023 15:28,4/18/2023 17:59,4/17/2023 15:17,4/17/2023 15:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230417C4YQ4B1F,Completed,SPEPH035515047434,Standard Local-SPX Express,pickup,4/29/2023 16:01,4/18/2023 17:59,4/17/2023 16:01,4/17/2023 16:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230417CQ8YAS9W,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 21:38,4/19/2023 14:33,4/17/2023 21:28,4/17/2023 21:38,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
230417CQ8YAS9W,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 21:38,4/19/2023 14:33,4/17/2023 21:28,4/17/2023 21:38,ZARA CRISCROSS KNITTED TOP,White,95,95,1
230417CQ8YAS9W,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/26/2023 21:38,4/19/2023 14:33,4/17/2023 21:28,4/17/2023 21:38,ZARA CRISCROSS KNITTED TOP,Choco,95,95,2
230417CUPBHUKR,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/19/2023 22:57,4/19/2023 14:33,4/17/2023 22:47,4/17/2023 22:57,ZARA STRAPPY TOP KNITTED,"Royal blue,FREESIZE (S-L)",69,69,1
230417CV6FHG7C,Completed,SPEPH036337250514,Standard Local-SPX Express,pickup,4/29/2023 23:06,4/18/2023 17:59,4/17/2023 22:56,4/17/2023 23:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230418DWUSWXC4,Completed,SPEPH031396783635,Standard Local-SPX Express,pickup,5/2/2023 9:01,5/2/2023 16:04,4/18/2023 8:59,4/18/2023 9:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts(New),L-XL",290,290,1
230418DYWW45PX,Completed,SPEPH038962814915,Standard Local-SPX Express,pickup,5/2/2023 9:46,5/2/2023 16:04,4/18/2023 9:36,4/18/2023 9:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230418DYWW45PX,Completed,SPEPH038962814915,Standard Local-SPX Express,pickup,5/2/2023 9:46,5/2/2023 16:04,4/18/2023 9:36,4/18/2023 9:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
230418DYWW45PX,Completed,SPEPH038962814915,Standard Local-SPX Express,pickup,5/2/2023 9:46,5/2/2023 16:04,4/18/2023 9:36,4/18/2023 9:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL",290,290,1
230418DYWW45PX,Completed,SPEPH038962814915,Standard Local-SPX Express,pickup,5/2/2023 9:46,5/2/2023 16:04,4/18/2023 9:36,4/18/2023 9:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Shorts,s-M",290,290,1
230418DYWW45PX,Completed,SPEPH038962814915,Standard Local-SPX Express,pickup,5/2/2023 9:46,5/2/2023 16:04,4/18/2023 9:36,4/18/2023 9:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts(New),L-XL",290,290,1
230418DYWW45PX,Completed,SPEPH038962814915,Standard Local-SPX Express,pickup,5/2/2023 9:46,5/2/2023 16:04,4/18/2023 9:36,4/18/2023 9:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230418DYWW45PX,Completed,SPEPH038962814915,Standard Local-SPX Express,pickup,5/2/2023 9:46,5/2/2023 16:04,4/18/2023 9:36,4/18/2023 9:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230418E4MKUH4K,Completed,SPEPH039933687434,Standard Local-SPX Express,pickup,5/2/2023 11:00,4/20/2023 17:07,4/18/2023 11:00,4/18/2023 11:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black\White Skirt,S-M",290,290,1
230418EEY9U3T6,Completed,SPEPH039636520555,Standard Local-SPX Express,pickup,5/2/2023 14:05,5/2/2023 16:04,4/18/2023 14:05,4/18/2023 14:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Beige Shorts,L-XL",290,290,1
230418EEY9U3T6,Completed,SPEPH039636520555,Standard Local-SPX Express,pickup,5/2/2023 14:05,5/2/2023 16:04,4/18/2023 14:05,4/18/2023 14:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Choco\White Shorts,L-XL",290,290,1
230418EX2W5J8Q,Completed,SPEPH032242568024,Standard Local-SPX Express,pickup,4/20/2023 18:45,4/19/2023 17:39,4/18/2023 18:35,4/18/2023 18:45,ZARA KNITTED TUBE TOP,"Mint green,FREESIZE (S-L)",69,69,1
230418EY57RC2B,Completed,SPEPH037591001625,Standard Local-SPX Express,pickup,5/2/2023 19:05,5/2/2023 16:04,4/18/2023 18:54,4/18/2023 19:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230418F20Y7449,Completed,SPEPH032702043694,Standard Local-SPX Express,pickup,5/2/2023 19:56,4/19/2023 17:39,4/18/2023 19:46,4/18/2023 19:56,CHECKOUT LINK (1-30 PCS),,5,5,1
230418F889BKPB,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/2/2023 21:47,4/21/2023 13:42,4/18/2023 21:37,4/18/2023 21:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230418FF46F0F8,Completed,SPEPH032571639344,Standard Local-SPX Express,pickup,5/2/2023 23:50,4/20/2023 17:08,4/18/2023 23:40,4/18/2023 23:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black\White Skirt,S-M",290,290,1
230419FMXW8DNK,Completed,SPEPH032266755945,Standard Local-SPX Express,pickup,5/3/2023 1:25,5/2/2023 16:04,4/19/2023 1:25,4/19/2023 1:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230419G5UB6WM2,Completed,SPEPH034495030344,Standard Local-SPX Express,pickup,5/3/2023 6:27,4/20/2023 17:09,4/19/2023 6:27,4/19/2023 6:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
230419GAKA1AXF,Completed,SPEPH032644975574,Standard Local-SPX Express,pickup,4/22/2023 7:52,4/20/2023 17:08,4/19/2023 7:52,4/19/2023 7:52,ZARA STRAPPY TOP KNITTED,"Dark gray,FREESIZE (S-L)",69,69,1
230419GAKA1AXF,Completed,SPEPH032644975574,Standard Local-SPX Express,pickup,4/22/2023 7:52,4/20/2023 17:08,4/19/2023 7:52,4/19/2023 7:52,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
230419GAKA1AXF,Completed,SPEPH032644975574,Standard Local-SPX Express,pickup,4/22/2023 7:52,4/20/2023 17:08,4/19/2023 7:52,4/19/2023 7:52,ZARA STRAPPY TOP KNITTED,"Orange,FREESIZE (S-L)",69,69,1
230419GB3871CH,Completed,SPEPH036245091144,Standard Local-SPX Express,pickup,5/3/2023 8:11,4/20/2023 17:07,4/19/2023 8:01,4/19/2023 8:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230419GKHVG4XM,Completed,SPEPH034857541255,Standard Local-SPX Express,pickup,5/3/2023 10:42,5/3/2023 18:36,4/19/2023 10:32,4/19/2023 10:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230419GKHVG4XM,Completed,SPEPH034857541255,Standard Local-SPX Express,pickup,5/3/2023 10:42,5/3/2023 18:36,4/19/2023 10:32,4/19/2023 10:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230419GNP3H5DS,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/3/2023 11:20,4/21/2023 13:42,4/19/2023 11:10,4/19/2023 11:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"BabyBlue\White Short,L-XL",290,290,1
230419GTGVW6SV,Completed,SPEPH037241958265,Standard Local-SPX Express,pickup,5/3/2023 12:47,5/3/2023 18:37,4/19/2023 12:37,4/19/2023 12:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230419H89GY4GR,Completed,SPEPH036153607344,Standard Local-SPX Express,pickup,5/3/2023 16:53,4/19/2023 17:39,4/19/2023 16:43,4/19/2023 16:53,CHECKOUT LINK (1-30 PCS),,5,5,1
230419H89X8EQA,Completed,SPEPH039136287484,Standard Local-SPX Express,pickup,5/3/2023 16:45,4/20/2023 17:09,4/19/2023 16:44,4/19/2023 16:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230419HADYJ4HF,Completed,SPEPH031567818764,Standard Local-SPX Express,pickup,5/3/2023 17:32,4/20/2023 17:09,4/19/2023 17:22,4/19/2023 17:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230419HC6AX48U,Completed,SPEPH032839209124,Standard Local-SPX Express,pickup,5/3/2023 18:04,4/20/2023 17:07,4/19/2023 17:53,4/19/2023 18:04,CHECKOUT LINK (1-30 PCS),,5,5,1
230419HEJXTTAK,Completed,SPEPH036370464374,Standard Local-SPX Express,pickup,5/3/2023 18:36,4/20/2023 17:07,4/19/2023 18:36,4/19/2023 18:36,CHECKOUT LINK (1-30 PCS),,5,5,1
